ticker,entry_date,exit_date,entry_price,exit_price,return_pct,hold_weeks,exit_reason
PANW,2025-05-02,2025-08-08,186.27,168.1,-9.754657218016865,14.0,State deteriorated P2→N2 + Price < D200
PANW,2025-09-05,2025-11-28,192.35,185.35,-3.63919937613725,12.0,State deteriorated P2→N1 + Price < D200
PAYX,2022-02-11,2022-05-20,107.79,104.42,-3.1264495778829247,14.0,State deteriorated P2→N1 + Price < D200
PAYX,2022-06-03,2022-06-17,113.53,102.59,-9.636219501453358,2.0,State deteriorated P2→N2 + Price < D200
PAYX,2022-07-29,2022-09-23,115.62,106.66,-7.749524303753683,8.0,State deteriorated P2→N1 + Price < D200
PAYX,2022-12-02,2022-12-16,114.96,106.91,-7.00243562978427,2.0,State deteriorated P1→N1 + Price < D200
PAYX,2023-06-16,2023-06-30,105.04,101.35,-3.5129474485910244,2.0,State deteriorated P2→N1 + Price < D200
PAYX,2023-07-14,2023-09-22,111.73,105.8,-5.307437572719956,10.0,State deteriorated P2→N1 + Price < D200
PAYX,2023-10-06,2023-11-03,107.25,105.01,-2.0885780885780836,4.0,State deteriorated P2→N1 + Price < D200
PAYX,2023-11-17,2024-04-19,109.61,111.64,1.8520208010218056,22.0,State deteriorated P2→N1 + Price < D200
PAYX,2024-05-17,2024-05-31,119.62,113.15,-5.408794515967228,2.0,State deteriorated P1→N1 + Price < D200
PAYX,2024-06-14,2024-06-28,117.22,112.6,-3.9413069442074766,2.0,State deteriorated P2→N1 + Price < D200
PAYX,2024-07-26,2025-06-27,118.47,138.61,17.000084409555175,48.0,State deteriorated P2→N1 + Price < D200
PAYX,2025-07-11,2025-08-08,142.84,139.17,-2.569308316998051,4.0,State deteriorated P2→N1 + Price < D200
PCAR,2021-01-15,2021-06-18,49.4,49.92,1.0526315789473748,22.0,State deteriorated P2→N1 + Price < D200
PCAR,2021-11-05,2021-11-19,50.13,48.86,-2.533413125872737,2.0,State deteriorated P1→N1 + Price < D200
PCAR,2021-12-31,2022-04-08,49.96,47.76,-4.40352281825461,14.0,State deteriorated P2→N1 + Price < D200
PCAR,2022-04-22,2022-05-06,50.53,48.87,-3.2851771225014916,2.0,State deteriorated P2→N1 + Price < D200
PCAR,2022-06-03,2022-06-17,51.22,46.97,-8.297540023428349,2.0,State deteriorated P1→N2 + Price < D200
PCAR,2022-07-29,2022-09-09,52.39,49.89,-4.771903034930331,6.0,State deteriorated P2→N1 + Price < D200
PCAR,2022-10-07,2024-07-26,51.84,91.92,77.31481481481481,94.0,State deteriorated P2→N1 + Price < D200
PCAR,2024-10-18,2024-11-01,101.63,98.53,-3.050280429007177,2.0,State deteriorated P1→N1 + Price < D200
PCAR,2024-11-15,2025-03-21,109.0,96.11,-11.825688073394495,18.0,State deteriorated P2→N1 + Price < D200
PCAR,2025-07-25,2025-08-08,99.49,94.92,-4.593426475022609,2.0,State deteriorated P1→N1 + Price < D200
PCAR,2025-09-19,2025-10-17,99.81,93.65,-6.171726279931867,4.0,State deteriorated P2→N1 + Price < D200
PCAR,2025-10-31,2025-11-14,97.25,95.34,-1.9640102827763462,2.0,State deteriorated P2→N1 + Price < D200
PEP,2021-03-26,2022-03-11,120.63,137.19,13.727928376025867,50.0,State deteriorated P2→N1 + Price < D200
PEP,2022-03-25,2022-05-20,146.04,143.14,-1.9857573267597957,8.0,State deteriorated P2→N1 + Price < D200
PEP,2022-06-03,2022-06-17,149.03,140.4,-5.790780379789301,2.0,State deteriorated P2→N1 + Price < D200
PEP,2022-07-01,2022-10-07,149.01,146.54,-1.6576068720220112,14.0,State deteriorated P2→N1 + Price < D200
PEP,2022-10-21,2023-01-27,154.33,154.17,-0.10367394544160242,14.0,State deteriorated P2→N1 + Price < D200
PEP,2023-02-10,2023-08-25,156.49,162.69,3.961914499329023,28.0,State deteriorated P2→N1 + Price < D200
PEP,2024-03-22,2024-04-05,161.9,159.28,-1.6182828906732578,2.0,State deteriorated P2→N1 + Price < D200
PEP,2024-04-19,2024-06-14,161.74,154.55,-4.445406207493507,8.0,State deteriorated P2→N1 + Price < D200
PEP,2024-07-26,2024-10-04,161.83,160.69,-0.7044429339430357,10.0,State deteriorated P2→N1 + Price < D200
PEP,2024-10-18,2024-11-01,166.54,158.35,-4.917737480485167,2.0,State deteriorated P2→N1 + Price < D200
PEP,2025-08-22,2025-09-19,146.11,139.37,-4.6129628362192925,4.0,State deteriorated P2→N1 + Price < D200
PYPL,2021-09-10,2021-10-08,286.22,262.93,-8.137097337712255,4.0,State deteriorated P2→N1 + Price < D200
PYPL,2024-03-22,2024-06-28,65.99,58.24,-11.744203667222298,14.0,State deteriorated P2→N1 + Price < D200
PYPL,2024-08-09,2025-03-07,64.13,67.92,5.909870575393741,30.0,State deteriorated P2→N2 + Price < D200
PYPL,2025-07-25,2025-08-08,77.64,68.06,-12.339000515198348,2.0,State deteriorated P1→N2 + Price < D200
QCOM,2021-04-09,2021-05-21,126.61,119.66,-5.489297843772216,6.0,State deteriorated P2→N1 + Price < D200
QCOM,2021-07-02,2021-09-24,127.67,121.99,-4.448970000783275,12.0,State deteriorated P2→N1 + Price < D200
QCOM,2021-11-05,2022-04-08,142.22,127.84,-10.111095485866963,22.0,State deteriorated P2→N2 + Price < D200
QCOM,2023-01-27,2023-02-24,125.14,117.9,-5.785520217356557,4.0,State deteriorated P1→N1 + Price < D200
QCOM,2023-06-16,2023-08-11,116.99,109.42,-6.470638516112483,8.0,State deteriorated P1→N1 + Price < D200
QCOM,2023-11-03,2024-09-06,111.86,159.28,42.392276059359915,44.0,State deteriorated P2→N1 + Price < D200
QCOM,2024-09-20,2024-10-04,169.23,164.36,-2.8777403533652284,2.0,State deteriorated P2→N1 + Price < D200
QCOM,2025-01-24,2025-02-07,170.54,165.61,-2.8908174035416785,2.0,State deteriorated P1→N1 + Price < D200
QCOM,2025-06-13,2025-08-08,157.0,144.34,-8.06369426751592,8.0,State deteriorated P2→N2 + Price < D200
REGN,2021-06-18,2022-06-03,533.05,627.22,17.666260200731653,50.0,State deteriorated P2→N1 + Price < D200
REGN,2022-09-09,2023-06-02,704.94,727.14,3.1492041875904238,38.0,State deteriorated P2→N1 + Price < D200
REGN,2023-06-16,2023-06-30,778.75,704.51,-9.533226324237562,2.0,State deteriorated P2→N2 + Price < D200
REGN,2023-08-11,2024-10-18,788.64,992.72,25.877459931020496,62.0,State deteriorated P2→N1 + Price < D200
RIVN,2023-07-14,2023-10-20,25.52,17.16,-32.758620689655174,14.0,State deteriorated P2→N2 + Price < D200
RIVN,2023-12-15,2024-01-26,22.43,15.0,-33.12527864467231,6.0,State deteriorated P2→N2 + Price < D200
RIVN,2024-07-12,2024-08-23,16.76,12.81,-23.568019093078764,6.0,State deteriorated P2→N2 + Price < D200
RIVN,2024-11-29,2025-03-07,12.22,11.03,-9.738134206219323,14.0,State deteriorated P1→N2 + Price < D200
RIVN,2025-05-02,2025-08-08,13.76,12.07,-12.281976744186043,14.0,State deteriorated P2→N2 + Price < D200
RIVN,2025-09-05,2025-10-17,13.7,12.91,-5.766423357664228,6.0,State deteriorated P2→N1 + Price < D200
ROST,2021-07-16,2021-08-27,117.54,113.31,-3.598774885145486,6.0,State deteriorated P2→N1 + Price < D200
ROST,2022-09-09,2022-09-23,89.06,83.59,-6.141926790927464,2.0,State deteriorated P2→N1 + Price < D200
ROST,2022-11-04,2023-06-02,89.1,97.97,9.955106621773293,30.0,State deteriorated P2→N1 + Price < D200
ROST,2023-06-16,2024-05-03,105.09,125.35,19.278713483680647,46.0,State deteriorated P2→N1 + Price < D200
ROST,2024-05-17,2024-11-01,131.89,137.86,4.526499355523563,24.0,State deteriorated P2→N1 + Price < D200
ROST,2024-11-29,2025-02-21,152.83,137.56,-9.99149381665904,12.0,State deteriorated P2→N1 + Price < D200
ROST,2025-05-16,2025-05-30,150.71,137.85,-8.532944064760144,2.0,State deteriorated P1→N1 + Price < D200
SBUX,2021-07-02,2021-12-03,102.17,101.2,-0.9493980620534392,22.0,State deteriorated P2→N1 + Price < D200
SBUX,2021-12-17,2022-01-14,103.17,93.01,-9.847823979839097,4.0,State deteriorated P2→N2 + Price < D200
SBUX,2022-09-09,2022-09-23,82.71,78.31,-5.319792044492797,2.0,State deteriorated P2→N1 + Price < D200
SBUX,2022-10-07,2023-06-02,82.61,91.59,10.870354678610344,34.0,State deteriorated P1→N1 + Price < D200
SBUX,2023-06-16,2023-06-30,95.21,92.68,-2.6572838987501175,2.0,State deteriorated P2→N1 + Price < D200
SBUX,2023-07-14,2023-08-25,95.42,89.54,-6.16223014043177,6.0,State deteriorated P2→N2 + Price < D200
SBUX,2023-11-17,2023-12-01,101.78,94.27,-7.378659854588333,2.0,State deteriorated P1→N1 + Price < D200
SBUX,2024-08-23,2025-04-04,89.49,86.44,-3.408202033746784,32.0,State deteriorated P2→N2 + Price < D200
SBUX,2025-07-11,2025-07-25,93.85,92.42,-1.5237080447522564,2.0,State deteriorated P2→N1 + Price < D200
SNOW,2021-07-30,2022-01-28,268.26,244.72,-8.775068962946394,26.0,State deteriorated P2→N2 + Price < D200
SNOW,2022-02-11,2022-02-25,311.11,269.87,-13.2557616277201,2.0,State deteriorated P1→N2 + Price < D200
SNOW,2023-02-10,2023-03-10,162.68,136.3,-16.21588394393902,4.0,State deteriorated P2→N2 + Price < D200
SNOW,2023-05-05,2023-08-11,155.27,155.02,-0.16100985380305274,14.0,State deteriorated P2→N1 + Price < D200
SNOW,2023-09-08,2023-09-22,159.84,149.03,-6.763013013013014,2.0,State deteriorated P2→N1 + Price < D200
SNOW,2023-11-17,2024-03-08,160.97,168.44,4.640616263900105,16.0,State deteriorated P1→N1 + Price < D200
SNOW,2024-11-29,2025-04-04,173.7,139.9,-19.458837075417378,18.0,State deteriorated P1→N1 + Price < D200
SNPS,2021-04-09,2022-01-28,261.01,285.36,9.329144477223105,42.0,State deteriorated P2→N2 + Price < D200
SNPS,2022-02-11,2022-03-11,311.15,300.84,-3.313514382130806,4.0,State deteriorated P2→N1 + Price < D200
SNPS,2022-03-25,2022-04-22,325.56,295.5,-9.23332104681165,4.0,State deteriorated P1→N2 + Price < D200
SNPS,2022-06-03,2022-06-17,330.81,289.49,-12.490553489918682,2.0,State deteriorated P1→N2 + Price < D200
SNPS,2022-07-29,2022-09-23,362.64,306.97,-15.351312596514438,8.0,State deteriorated P2→N1 + Price < D200
SNPS,2022-10-07,2022-10-21,321.93,289.71,-10.008386916410409,2.0,State deteriorated P2→N2 + Price < D200
SNPS,2022-11-18,2024-07-26,324.27,538.72,66.13316063774018,88.0,State deteriorated P1→N1 + Price < D200
SNPS,2025-01-24,2025-02-07,551.54,533.18,-3.3288610073612093,2.0,State deteriorated P1→N1 + Price < D200
SNPS,2025-05-16,2025-05-30,514.48,454.99,-11.563131705800032,2.0,State deteriorated P1→N2 + Price < D200
SNPS,2025-06-13,2025-09-19,494.99,480.11,-3.0061213357845604,14.0,State deteriorated P1→N2 + Price < D200
TEAM,2021-04-23,2022-01-14,228.45,298.65,30.72882468811556,38.0,State deteriorated P1→N2 + Price < D200
TEAM,2022-02-11,2022-02-25,346.16,301.6,-12.87266004159926,2.0,State deteriorated P1→N2 + Price < D200
TEAM,2023-06-02,2023-06-30,177.26,161.64,-8.811914701568321,4.0,State deteriorated P1→N1 + Price < D200
TEAM,2023-07-14,2024-03-22,177.96,197.26,10.845133737918623,36.0,State deteriorated P2→N1 + Price < D200
TEAM,2024-10-18,2025-04-04,188.5,198.35,5.2254641909814294,24.0,State deteriorated P2→N2 + Price < D200
TEAM,2025-05-02,2025-05-16,229.07,220.88,-3.5753263194656646,2.0,State deteriorated P1→N1 + Price < D200
TMUS,2021-04-23,2021-09-10,127.27,126.98,-0.22786202561482835,20.0,State deteriorated P2→N1 + Price < D200
TMUS,2022-04-08,2023-03-10,128.76,136.31,5.863622242932597,48.0,State deteriorated P2→N1 + Price < D200
TMUS,2023-03-24,2023-05-05,137.48,136.47,-0.7346523130637118,6.0,State deteriorated P2→N1 + Price < D200
TMUS,2023-11-03,2025-06-13,141.53,226.77,60.227513601356605,84.0,State deteriorated P2→N1 + Price < D200
TMUS,2025-07-25,2025-09-19,245.41,237.65,-3.162055335968376,8.0,State deteriorated P2→N1 + Price < D200
TSLA,2021-06-18,2022-02-25,205.53,266.92,29.86911886342627,36.0,State deteriorated P2→N1 + Price < D200
TSLA,2022-03-25,2022-05-06,337.97,291.09,-13.871053643814554,6.0,State deteriorated P1→N1 + Price < D200
TSLA,2023-06-02,2023-11-03,207.52,218.51,5.295875096376243,22.0,State deteriorated P2→N1 + Price < D200
TSLA,2023-11-17,2024-01-12,233.59,227.22,-2.7270002996703644,8.0,State deteriorated P2→N1 + Price < D200
TSLA,2024-07-12,2024-08-09,241.03,198.84,-17.504045139609175,4.0,State deteriorated P1→N1 + Price < D200
TSLA,2024-08-23,2025-03-07,210.66,263.45,25.05933732080129,28.0,State deteriorated P1→N2 + Price < D200
TSLA,2025-05-16,2025-07-11,342.82,309.87,-9.611457907940025,8.0,State deteriorated P2→N1 + Price < D200
TTD,2021-07-02,2021-07-16,76.68,71.99,-6.11632759520085,2.0,State deteriorated P1→N1 + Price < D200
TTD,2021-07-30,2021-09-10,84.1,72.82,-13.412604042806187,6.0,State deteriorated P2→N1 + Price < D200
TTD,2021-09-24,2021-10-08,76.4,70.42,-7.827225130890057,2.0,State deteriorated P2→N1 + Price < D200
TTD,2021-10-22,2021-11-05,81.06,72.43,-10.646434739698982,2.0,State deteriorated P1→N1 + Price < D200
TTD,2021-11-19,2022-01-14,105.47,75.76,-28.169147624917034,8.0,State deteriorated P1→N1 + Price < D200
TTD,2022-02-11,2022-03-11,82.14,63.03,-23.265157048940832,4.0,State deteriorated P1→N2 + Price < D200
TTD,2022-08-12,2022-08-26,71.59,66.23,-7.487079201005725,2.0,State deteriorated P1→N1 + Price < D200
TTD,2023-02-24,2023-11-17,56.25,66.3,17.86666666666666,38.0,State deteriorated P2→N2 + Price < D200
TTD,2023-12-15,2024-01-12,76.08,68.08,-10.515247108307046,4.0,State deteriorated P2→N2 + Price < D200
TTD,2024-02-23,2025-02-21,83.5,75.73,-9.305389221556881,52.0,State deteriorated P2→N2 + Price < D200
TXN,2021-09-24,2022-01-14,175.33,163.52,-6.735869503222496,16.0,State deteriorated P2→N1 + Price < D200
TXN,2022-07-29,2022-09-09,158.16,152.55,-3.5470409711684274,6.0,State deteriorated P2→N1 + Price < D200
TXN,2022-11-18,2022-12-30,160.12,150.68,-5.895578316262801,6.0,State deteriorated P2→N1 + Price < D200
TXN,2023-01-13,2023-05-05,162.65,149.25,-8.238549031663084,16.0,State deteriorated P2→N1 + Price < D200
TXN,2023-05-19,2023-08-11,157.36,156.36,-0.6354855109303508,12.0,State deteriorated P2→N1 + Price < D200
TXN,2023-12-15,2024-02-09,158.94,152.06,-4.328677488360385,8.0,State deteriorated P2→N1 + Price < D200
TXN,2024-02-23,2024-12-27,157.02,185.7,18.265189147879234,44.0,State deteriorated P2→N1 + Price < D200
TXN,2025-01-24,2025-02-07,194.3,178.83,-7.961914565105506,2.0,State deteriorated P2→N2 + Price < D200
TXN,2025-02-21,2025-03-07,199.01,184.74,-7.1704939450278795,2.0,State deteriorated P1→N1 + Price < D200
TXN,2025-05-16,2025-05-30,184.83,182.04,-1.5094952118162746,2.0,State deteriorated P1→N1 + Price < D200
TXN,2025-06-13,2025-07-25,196.47,182.73,-6.993434112078184,6.0,State deteriorated P1→N1 + Price < D200
TXN,2025-08-22,2025-09-19,198.93,180.01,-9.510883225255123,4.0,State deteriorated P2→N1 + Price < D200
TXN,2025-12-12,2025-12-26,181.67,177.13,-2.4990367149226578,2.0,State deteriorated P1→N1 + Price < D200
VRSK,2021-04-23,2021-05-07,181.67,169.8,-6.533825067429942,2.0,State deteriorated P2→N2 + Price < D200
VRSK,2021-07-16,2022-01-28,179.55,183.48,2.188805346700071,28.0,State deteriorated P2→N1 + Price < D200
VRSK,2022-03-25,2022-05-06,203.26,183.42,-9.760897372822988,6.0,State deteriorated P2→N2 + Price < D200
VRSK,2022-08-12,2022-08-26,196.47,191.0,-2.784140072275665,2.0,State deteriorated P1→N1 + Price < D200
VRSK,2022-12-02,2022-12-16,182.34,173.29,-4.963255456838878,2.0,State deteriorated P1→N1 + Price < D200
VRSK,2023-01-13,2023-01-27,179.53,177.59,-1.0805993427282337,2.0,State deteriorated P2→N1 + Price < D200
VRSK,2023-03-10,2024-04-05,179.73,224.02,24.642519334557406,56.0,State deteriorated P2→N1 + Price < D200
VRSK,2024-05-17,2025-08-08,248.71,263.52,5.95472638816291,64.0,State deteriorated P2→N2 + Price < D200
VRTX,2021-12-03,2023-03-10,204.45,286.88,40.317926143311325,66.0,State deteriorated P2→N1 + Price < D200
VRTX,2023-03-24,2024-12-27,304.75,410.65,34.749794913863816,92.0,State deteriorated P2→N2 + Price < D200
VRTX,2025-02-07,2025-05-16,481.16,434.38,-9.722337683930506,14.0,State deteriorated P1→N2 + Price < D200
VRTX,2025-07-11,2025-08-08,479.53,375.63,-21.66704898546493,4.0,State deteriorated P1→N2 + Price < D200
WBD,2022-01-14,2022-01-28,29.34,25.24,-13.974096796182693,2.0,State deteriorated P1→N2 + Price < D200
WBD,2022-02-11,2022-03-11,30.09,25.08,-16.65004985044866,4.0,State deteriorated P2→N2 + Price < D200
WBD,2022-03-25,2022-04-08,27.12,23.07,-14.933628318584072,2.0,State deteriorated P2→N2 + Price < D200
WBD,2023-01-27,2023-05-05,15.0,12.33,-17.8,14.0,State deteriorated P2→N2 + Price < D200
WBD,2023-06-16,2023-06-30,13.13,12.42,-5.407463823305414,2.0,State deteriorated P1→N1 + Price < D200
WBD,2023-07-14,2023-07-28,13.1,12.29,-6.183206106870233,2.0,State deteriorated P2→N1 + Price < D200
WBD,2023-08-11,2023-08-25,14.12,12.7,-10.056657223796034,2.0,State deteriorated P1→N1 + Price < D200
WBD,2023-12-15,2023-12-29,12.49,11.69,-6.405124099279429,2.0,State deteriorated P1→N1 + Price < D200
WBD,2024-11-15,2025-04-18,9.86,8.11,-17.748478701825558,22.0,State deteriorated P2→N2 + Price < D200
WDAY,2021-06-18,2021-07-02,235.04,235.51,0.19996596324029906,2.0,State deteriorated P2→N1 + Price < D200
WDAY,2021-08-27,2022-01-14,246.76,249.41,1.073917976981685,20.0,State deteriorated P2→N1 + Price < D200
WDAY,2022-12-16,2022-12-30,175.42,167.79,-4.349561053471666,2.0,State deteriorated P1→N1 + Price < D200
WDAY,2023-01-27,2024-05-03,178.88,250.85,40.23367620751342,66.0,State deteriorated P2→N1 + Price < D200
WDAY,2024-05-17,2024-05-31,256.57,207.44,-19.14877031609307,2.0,State deteriorated P2→N2 + Price < D200
WDAY,2024-09-06,2024-09-20,255.79,247.43,-3.2683060322921094,2.0,State deteriorated P1→N1 + Price < D200
WDAY,2024-11-15,2025-04-04,271.49,228.33,-15.897454786548307,20.0,State deteriorated P2→N2 + Price < D200
WDAY,2025-05-16,2025-05-30,274.71,241.76,-11.994466892359213,2.0,State deteriorated P1→N1 + Price < D200
XEL,2021-03-26,2021-09-24,56.74,54.8,-3.419104688050766,26.0,State deteriorated P2→N1 + Price < D200
XEL,2021-12-17,2022-02-25,60.08,56.87,-5.342876165113184,10.0,State deteriorated P2→N1 + Price < D200
XEL,2022-03-11,2022-06-17,61.55,57.79,-6.108854589764416,14.0,State deteriorated P1→N1 + Price < D200
XEL,2022-07-01,2022-10-07,62.96,55.36,-12.071156289707753,14.0,State deteriorated P2→N2 + Price < D200
XEL,2022-12-02,2023-01-27,62.86,62.04,-1.3044861597200132,8.0,State deteriorated P2→N1 + Price < D200
XEL,2023-04-07,2023-05-19,64.78,59.87,-7.579499845631374,6.0,State deteriorated P2→N1 + Price < D200
XEL,2023-12-15,2024-01-12,57.86,56.89,-1.676460421707568,4.0,State deteriorated P2→N1 + Price < D200
ZM,2021-01-15,2021-03-12,383.24,355.17,-7.324392025884562,8.0,State deteriorated P2→N1 + Price < D200
ZM,2021-07-30,2021-08-13,386.02,362.86,-5.999689135277957,2.0,State deteriorated P2→N1 + Price < D200
ZM,2023-07-28,2023-08-11,72.39,67.47,-6.7965188561956085,2.0,State deteriorated P1→N2 + Price < D200
ZM,2023-09-08,2023-09-22,73.68,68.31,-7.288273615635185,2.0,State deteriorated P1→N1 + Price < D200
ZM,2023-12-01,2024-01-26,67.83,67.42,-0.6044523072386799,8.0,State deteriorated P2→N1 + Price < D200
ZM,2024-08-23,2025-04-18,68.04,71.49,5.070546737213387,34.0,State deteriorated P2→N1 + Price < D200
ZM,2025-05-02,2025-06-27,77.25,76.96,-0.37540453074434466,8.0,State deteriorated P2→N1 + Price < D200
ZS,2021-04-09,2021-05-07,185.19,167.35,-9.633349532912145,4.0,State deteriorated P1→N1 + Price < D200
ZS,2021-05-21,2022-01-14,170.73,250.47,46.70532419609911,34.0,State deteriorated P1→N1 + Price < D200
ZS,2022-02-11,2022-02-25,284.1,263.38,-7.293206617388252,2.0,State deteriorated P1→N1 + Price < D200
ZS,2023-06-02,2024-04-05,135.09,182.01,34.73240062180768,44.0,State deteriorated P2→N1 + Price < D200
ZS,2024-07-12,2024-07-26,195.92,182.0,-7.104940792160059,2.0,State deteriorated P1→N2 + Price < D200
ZS,2024-11-15,2025-11-28,208.5,251.97,20.848920863309353,54.0,State deteriorated P1→N1 + Price < D200
